126;56.021831;63.834482;68.03626;-72.88878;0;0;0;0;0;0;0;0;1617368814;0;;13:06:53.893
127;85.469804;19.325933;72.486741;36.507033;0;0;0;0;0;0;0;0;1617368814;0;;13:06:53.894
127;98.103186;52.678361;56.233136;25.911897;0;0;0;0;0;0;0;0;1617368814;0;;13:06:53.894
128;70.813136;67.432266;67.176083;-86.468357;0;0;0;0;0;0;0;0;1617368814;0;;13:06:53.908
128;52.71576;0.01683;66.136391;-31.01312;0;0;0;0;0;0;0;0;1617368814;0;;13:06:53.908
129;91.700477;58.830496;67.819346;15.447657;0;0;0;0;0;0;0;0;1617368814;0;;13:06:53.923
129;93.731243;56.975506;97.001785;114.192235;0;0;0;0;0;0;0;0;1617368814;0;;13:06:53.923
130;51.2198;52.274452;88.115783;-64.601162;0;0;0;0;0;0;0;0;1617368814;0;;13:06:53.924
130;61.194113;47.363963;35.52905;-24.905864;0;0;0;0;0;0;0;0;1617368814;0;;13:06:53.924
131;94.426864;21.655891;62.830319;32.168749;0;0;0;0;0;0;0;0;1617368814;0;;13:06:53.938
131;86.094367;62.44324;109.833382;-46.578584;0;0;0;0;0;0;0;0;1617368814;0;;13:06:53.938
132;65.43142;32.022893;53.136499;-64.649781;0;0;0;0;0;0;0;0;1617368814;0;;13:06:53.970
132;69.89312;44.573998;65.882078;-79.542062;0;0;0;0;0;0;0;0;1617368814;0;;13:06:53.970
133;92.807487;12.515575;52.235183;-11.172951;0;0;0;0;0;0;0;0;1617368814;0;;13:06:53.970
133;89.647272;76.235991;87.996106;58.804317;0;0;0;0;0;0;0;0;1617368814;0;;13:06:53.970
134;71.359161;39.375537;84.630196;-84.445071;0;0;0;0;0;0;0;0;1617368814;0;;13:06:53.971
134;72.118361;75.379554;80.800539;15.930104;0;0;0;0;0;0;0;0;1617368814;0;;13:06:53.971
135;91.906171;55.636622;68.485048;80.73883;0;0;0;0;0;0;0;0;1617368814;0;;13:06:53.972
135;102.531227;22.373951;41.655006;30.927103;0;0;0;0;0;0;0;0;1617368814;0;;13:06:53.972
136;66.654367;26.648657;71.207695;-87.799761;0;0;0;0;0;0;0;0;1617368814;0;;13:06:53.983
136;86.999423;65.43516;82.692928;-34.835298;0;0;0;0;0;0;0;0;1617368814;0;;13:06:53.983
137;92.029588;40.172135;73.541393;12.160285;0;0;0;0;0;0;0;0;1617368814;0;;13:06:53.998
137;85.653059;71.138507;120.480877;14.243409;0;0;0;0;0;0;0;0;1617368814;0;;13:06:53.998
138;55.397268;41.776552;71.263794;8.188511;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.013
138;73.360008;25.908157;42.634859;-12.238823;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.013
139;112.52798;39.768226;85.912982;4.811381;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.014
139;91.075914;11.932151;42.302008;11.176691;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.014
140;78.588388;57.962839;119.179392;-156.325948;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.028
140;63.703586;51.911681;88.418715;48.859923;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.028
141;99.887118;15.728149;75.377684;50.026772;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.043
141;81.535429;58.097476;79.106364;-54.653028;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.043
142;61.354929;53.527318;91.870642;-8.992589;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.044
142;79.437345;54.57075;77.595444;1.8606;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.044
143;98.342539;13.551527;70.680369;-2.485164;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.058
143;91.027295;76.523963;68.010081;-50.913128;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.058
144;69.511651;47.49112;86.702101;-3.913805;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.073
144;82.870573;44.592697;69.483601;7.949157;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.073
145;115.239407;26.121331;72.797153;14.288288;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.074
145;90.888919;13.07282;97.319677;-13.08404;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.074
146;61.766318;60.457353;74.203355;-53.377722;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.088
146;86.000869;36.955821;64.838646;-50.591497;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.088
147;118.586618;38.87439;114.179146;17.388665;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.103
147;81.292335;56.646395;81.664455;10.907418;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.103
148;58.714559;31.690042;74.083678;-16.861339;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.104
148;92.156745;61.912174;84.207587;-34.517407;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.104
149;98.780108;47.49112;92.364309;6.778569;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.118
149;101.091366;8.790635;105.151027;33.294459;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.118
150;65.973705;47.296645;65.680123;-67.746418;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.133
150;94.408165;13.701123;47.044202;-20.791974;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.133
151;114.476468;40.071158;118.51369;-8.940231;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.134
151;74.885887;47.023632;100.883801;16.44995;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.134
152;68.872128;49.34611;70.859884;1.049042;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.148
152;95.986402;19.591466;47.410712;-36.510773;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.148
153;107.176183;54.039684;133.353613;-60.289057;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.163
153;86.210304;25.885718;59.139038;36.028326;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.163
154;72.593328;53.504879;87.371543;-38.421862;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.164
154;84.516129;33.429096;74.296853;18.607872;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.164
155;120.74454;34.801639;91.709827;25.246195;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.194
155;78.678145;37.318592;107.828796;8.641039;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.194
156;61.482085;33.197222;76.353797;-48.710327;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.195
156;104.524594;43.624063;76.933482;-21.255721;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.195
157;107.67359;40.288072;109.941839;-11.662878;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.195
157;87.077961;22.220616;75.201908;-30.841085;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.195
158;76.437945;48.95342;98.037737;-80.634113;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.208
158;108.975075;38.021693;84.248726;-10.83262;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.208
159;126.993913;41.611997;89.667841;38.477961;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.223
159;73.539523;47.636976;116.015437;-68.42334;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.223
160;71.673313;17.224109;62.42267;7.878099;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.224
160;99.647764;33.788126;139.251435;-65.79045;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.224
161;119.592651;62.772351;82.139423;75.181339;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.238
161;105.478268;11.240269;76.99706;-70.689719;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.238
162;82.937891;32.954128;78.691235;-74.76995;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.253
162;87.47813;97.631958;117.122447;30.28384;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.253
163;106.622678;58.190973;111.527557;72.047303;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.254
163;98.31262;32.16127;73.346918;-63.247318;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.254
164;75.416953;39.700908;113.098315;-57.304617;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.268
164;97.519761;-7.025402;71.865918;50.797191;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.268
165;115.265587;58.497645;124.258176;-6.614013;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.283
165;91.674298;41.458661;101.934713;-24.812366;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.283
166;77.245764;25.43693;74.940115;-59.335383;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.284
166;117.969534;31.271173;98.426687;-32.13883;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.284
167;120.546325;66.605748;140.683817;65.704432;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.298
167;88.828234;49.312451;99.339223;-28.264294;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.298
168;86.053228;27.490135;76.892343;-62.903247;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.313
168;123.519546;18.102986;81.634536;-22.751681;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.313
169;125.770966;33.945202;114.01459;-32.441762;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.314
169;92.362439;50.067911;76.346318;-3.779169;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.314
170;95.305741;24.277561;77.030719;-43.096737;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.328
170;116.903663;55.142955;123.057668;16.247995;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.328
171;116.125764;61.594282;142.119938;-92.833667;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.343
171;96.876499;29.864971;87.921308;-15.298061;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.343
172;98.70531;31.574105;69.962308;24.554313;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.344
172;134.836483;22.467449;71.955675;-2.429065;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.344
173;111.174136;31.906956;79.484094;-5.121793;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.358
173;97.837653;55.756298;87.341624;33.316899;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.358
174;84.86394;87.878299;135.156244;-103.425063;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.373
174;129.320131;39.25586;114.01459;25.956776;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.373
175;129.028418;6.045548;111.486418;65.824109;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.374
175;99.172797;42.894783;73.967741;-23.993328;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.374
176;106.757314;55.827357;119.579561;-136.227726;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.388
176;129.290211;35.040993;135.197383;16.633205;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.388
177;135.131935;36.727688;104.649881;2.739477;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.403
177;96.498769;43.388449;94.410034;0.170165;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.403
178;108.170996;81.797222;90.569157;-40.834098;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.404
178;125.703647;37.614044;66.121431;19.112759;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.404
179;133.501339;29.098292;69.696776;-22.0598;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.418
179;107.191143;46.34297;85.800785;-92.377399;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.418
180;119.817045;70.151173;143.245648;-104.520854;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.433
180;125.310958;59.967426;98.037737;-33.298199;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.433
181;135.767718;47.494859;98.187333;150.473005;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.434
181;98.787587;36.047026;93.968726;-5.147972;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.434
182;106.375844;75.618907;112.731804;-103.282947;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.448
182;126.754559;49.043178;82.356337;40.504986;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.448
183;128.134582;68.928226;118.300515;21.367918;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.463
183;106.719915;30.493274;73.863024;-17.336306;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.463
184;118.167749;79.197991;111.291943;-36.63793;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.464
184;133.81923;71.172166;115.764863;-32.924209;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.464
185;137.880762;39.596191;108.584255;38.448041;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.478
185;110.433636;39.005287;113.883694;-84.265556;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.478
186;113.556452;73.479684;118.756783;2.365487;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.493
186;144.025417;66.1607;109.594028;-18.506895;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.493
187;125.415675;58.841716;101.624301;64.735798;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.494
187;99.528088;79.534582;110.917953;-66.972258;0;0;0;0;0;0;0;0;1617368814;0;;13:06:54.494
188;114.816799;80.596714;112.305456;-28.739261;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.508
188;144.967872;26.420523;76.2603;4.168119;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.508
189;134.56347;55.199053;88.96848;-3.386479;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.523
189;109.240608;58.32561;122.62758;-35.104571;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.523
190;116.529673;86.270142;129.800708;-53.83399;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.524
190;147.780277;62.600315;97.977899;36.009627;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.524
191;146.587249;38.070312;78.683755;-38.691135;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.538
191;93.360993;52.483886;77.77122;-97.343986;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.538
192;128.463694;37.939415;51.97713;12.003209;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.553
192;150.704879;54.024725;99.006372;-31.450689;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.553
193;127.584817;82.844394;155.994967;-18.529334;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.554
193;95.283301;60.442393;94.19686;30.145464;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.554
194;127.038792;69.575229;90.864609;5.888472;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.568
194;151.542616;37.924456;91.414375;31.087918;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.568
195;127.08367;30.945802;67.826826;-9.691951;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.583
195;112.288626;87.193898;42.313228;-42.647949;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.583
196;132.353189;64.788157;69.722955;-64.182293;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.584
196;152.425233;49.877176;72.928049;55.176614;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.584
197;142.215306;2.971351;16.552797;0.529196;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.598
197;119.532812;43.238853;46.075567;-117.718961;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.598
198;132.532705;64.320669;74.884017;-56.029311;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.613
198;156.337168;83.491397;58.398538;48.545771;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.613
199;132.491566;17.684117;56.397691;73.468465;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.614
199;119.439315;46.399069;51.326387;-87.324794;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.614
200;161.939538;41.391343;27.772497;-15.455137;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.628
200;158.674605;54.099523;63.810173;-71.347941;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.628
0;126.879846;52.276322;77.256983;42.115013;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.629
101;111.164786;52.586733;52.136075;-58.914644;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.643
101;145.022101;32.559569;61.964532;-36.280769;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.643
102;151.78758;16.747272;37.202655;43.74187;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.658
102;128.682478;46.019469;81.1203;13.347703;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.658
103;110.873074;37.728111;65.40898;-57.658038;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.659
103;145.919677;59.707503;58.710819;26.54955;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.659
104;172.794598;29.302116;43.553005;-2.872243;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.673
104;135.32828;43.136006;93.869619;-50.971096;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.673
105;112.642047;34.500577;69.608888;-29.563909;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.688
105;152.789873;30.094975;55.961993;40.996783;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.688
106;163.059638;2.838584;53.508619;-11.904102;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.689
106;138.851266;44.325294;88.375706;-114.085648;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.689
107;121.999276;33.113074;58.089996;30.166033;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.703
107;146.970588;50.054821;45.221;-32.634367;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.703
108;165.640169;39.833674;51.077684;27.813636;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.718
108;142.329373;19.555937;89.082547;7.588257;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.718
109;133.09182;55.844186;57.169981;-36.25459;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.719
109;147.737268;20.54701;61.470866;4.09893;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.719
110;174.182101;30.394167;57.506572;47.938038;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.780
110;141.760908;36.27329;45.707187;-8.9795;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.780
111;121.434552;17.214759;82.646179;-64.042047;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.781
111;157.296452;35.315875;63.92798;6.761739;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.781
112;162.289219;22.977945;87.695044;14.406095;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.782
112;131.659438;20.689127;80.996883;-22.775991;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.782
113;134.20631;31.172066;38.676175;-41.696145;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.783
113;163.074598;40.241324;39.596191;-25.094729;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.783
114;168.706887;32.742824;98.742709;54.097653;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.811
114;135.145025;37.137207;77.466418;-71.716322;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.811
115;117.200985;22.641354;70.087595;-12.569804;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.811
115;147.29596;28.610235;70.966472;-51.341347;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.811
116;165.105363;55.803047;81.924378;122.844494;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.812
116;160.639923;-32.955998;33.28698;-50.888819;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.812
117;131.782855;15.471966;83.151066;-64.819946;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.813
117;145.205356;90.243786;95.31696;46.382239;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.813
118;157.191735;1.664255;63.217399;56.592166;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.823
118;132.497176;13.489819;77.728211;-93.912628;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.823
119;146.17025;40.465718;28.073559;53.162678;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.824
119;171.549211;20.763925;60.240439;-15.995552;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.824
120;174.720646;22.611435;83.483917;-40.701331;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.838
120;125.271689;32.8812;105.942016;-32.933559;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.838
121;124.12728;37.36534;57.839423;31.834028;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.870
121;150.138284;41.707364;63.711066;15.872135;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.870
122;156.163263;6.593444;81.217537;-20.517091;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.870
122;141.342039;34.590335;62.188926;-27.454606;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.870
123;134.670058;18.142255;61.811197;-183.124201;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.871
123;153.777206;48.884232;103.17075;102.151627;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.871
124;159.540392;4.364463;56.777291;103.666287;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.872
124;143.021254;2.154182;62.020631;-85.075244;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.872
125;142.553767;46.939484;58.830496;-31.332882;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.883
125;161.309365;-0.022439;102.508788;48.555121;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.883
126;161.451481;54.710996;87.006903;58.267641;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.898
126;120.630473;2.273859;40.074898;5.351797;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.898
127;138.054667;28.527957;70.356868;-98.576283;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.899
127;162.22564;28.524217;65.367841;8.197861;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.899
128;154.555106;-10.213667;65.670773;42.6012;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.913
128;136.132358;44.964817;88.96287;-2.064425;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.913
129;140.235029;21.078076;69.14888;-81.455021;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.929
129;158.88591;10.740993;71.074929;19.907487;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.929
130;158.87843;49.912705;75.660046;44.228057;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.929
130;147.886864;7.764032;13.630065;-14.226579;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.929
131;140.882031;9.016899;95.597453;-75.115891;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.943
131;157.266533;28.374621;77.649673;17.588749;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.943
132;149.51746;27.316229;62.114128;-5.748226;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.958
132;122.287249;25.595875;75.446872;-101.381208;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.958
133;141.054067;22.891928;67.585602;-44.923678;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.959
133;152.303686;2.150442;82.754636;76.331358;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.959
134;164.86227;-14.376175;63.101462;24.986272;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.973
134;140.627718;35.925479;86.008349;-87.670735;0;0;0;0;0;0;0;0;1617368815;0;;13:06:54.973
135;140.825933;42.915352;74.433359;12.539885;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.005
135;157.816298;14.327557;67.548203;58.858546;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.005
136;155.404063;27.237691;86.225263;91.283478;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.005
136;125.645679;17.244679;69.926779;-94.709226;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.005
137;132.089527;26.310196;63.748465;-19.45496;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.006
137;165.423255;40.933205;91.128272;56.599646;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.006
138;149.92137;34.253744;90.279315;2.038245;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.007
138;129.422978;13.931127;72.062262;-8.186641;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.007
139;140.336006;-6.933775;38.971627;-43.831627;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.018
139;163.684201;39.98327;74.799869;-44.351474;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.018
140;151.705302;11.148642;87.223817;92.648542;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.033
140;137.456283;12.465087;46.870296;-41.647526;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.033
141;151.174236;8.123063;42.303878;-153.63135;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.048
141;158.12671;25.195706;118.227587;31.145887;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.048
142;150.946102;38.51349;52.214613;124.527449;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.049
142;128.663778;-1.417422;94.310927;-47.373313;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.049
143;160.464147;15.580423;35.284086;-41.913059;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.063
143;180.850342;51.464763;106.678776;-63.641878;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.063
144;142.449049;55.376699;85.454844;96.294944;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.078
144;125.6008;-20.805063;22.594606;-72.310966;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.078
145;146.417083;25.487418;82.212351;11.855483;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.079
145;169.862516;37.215744;91.696737;-22.095329;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.079
146;152.543039;42.62738;87.616506;20.363755;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.093
146;120.047049;36.912813;65.595975;19.238045;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.093
147;146.820992;9.656422;72.290396;-12.431427;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.108
147;168.011266;50.08474;83.540015;45.368726;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.108
148;142.931497;19.309103;65.345402;31.867688;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.109
148;128.626379;34.75863;37.658923;-25.06481;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.109
149;150.792766;6.832797;84.953697;-53.82464;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.123
149;158.568018;51.550781;77.02137;5.811805;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.123
150;140.384625;37.840308;70.951512;54.501562;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.138
150;128.57776;28.845848;53.359023;-27.267611;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.138
151;153.769727;-15.778638;30.119284;-55.013928;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.139
151;190.65262;20.730265;29.113251;-30.431566;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.139
152;155.351704;23.019084;111.245194;-25.79035;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.153
152;119.848834;75.49736;75.719884;-4.839431;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.153
153;142.576206;28.135267;50.165148;84.49182;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.168
153;179.230965;-7.532159;39.719607;18.557384;0;0;0;0;0;0;0;0;1617368815;0;;13:06:55.168
