127.5;78.853921;76.05928;66.797418;4.105475;1617368851
129.5;73.731193;77.485117;64.479615;9.17304;1617368851
131.5;82.488168;73.784486;51.592855;-17.626148;1617368851
133.5;73.139353;85.635294;71.388145;29.111381;1617368851
135.5;75.286991;76.235991;59.763601;17.539196;1617368851
137.5;74.312747;77.293447;62.224455;6.36157;1617368851
139.5;76.652055;74.437099;65.130358;6.689746;1617368851
141.5;75.820862;81.661651;54.544571;1.063067;1617368851
143.5;79.843124;77.96102;59.298919;5.014271;1617368851
145.5;76.494979;76.017206;68.448584;12.316426;1617368851
147.5;76.418311;70.673824;57.872147;-2.350527;1617368851
149.5;77.542151;81.800962;61.748553;20.398349;1617368851
151.5;74.685802;73.075775;59.736487;10.425906;1617368851
153.5;79.45511;77.722601;58.252682;17.683182;1617368851
155.5;79.307383;73.616191;60.419954;-6.73743;1617368851
157.5;76.164933;78.773513;70.558823;18.400308;1617368851
159.5;77.031654;75.932124;62.04868;-0.179515;1617368851
161.5;76.002247;76.776406;64.753563;10.4605;1617368851
163.5;84.391777;69.328395;55.180354;12.799808;1617368851
165.5;75.809642;77.048484;74.958815;2.386056;1617368851
167.5;80.668707;71.94726;66.864736;11.60678;1617368851
169.5;78.613632;73.753632;65.408045;20.848072;1617368852
171.5;82.505933;70.974886;60.110477;6.568199;1617368852
173.5;80.244228;69.403193;64.084121;1.485675;1617368852
175.5;81.311035;74.301527;65.720327;-0.756395;1617368852
177.5;78.443467;74.294048;66.999373;8.984175;1617368852
179.5;74.075263;71.391885;59.247495;13.872224;1617368852
181.5;76.46319;69.562139;59.012816;12.272482;1617368852
183.5;78.061062;76.415506;61.437207;5.673428;1617368852
185.5;78.140535;70.412966;61.608307;2.343047;1617368852
187.5;69.661247;77.56459;57.910481;16.761297;1617368852
189.5;71.634979;76.207941;62.697553;9.350685;1617368852
191.5;70.871104;74.846618;58.510735;5.742616;1617368852
193.5;74.926091;73.316999;54.584775;2.893748;1617368852
195.5;73.356268;78.068542;66.198099;-5.666883;1617368852
197.5;73.806926;66.55526;54.515587;23.761454;1617368852
199.5;71.486318;85.685783;69.779988;19.914032;1617368852
76;69.656572;72.991627;64.459981;14.482763;1617368852
103;72.145475;73.181427;58.015198;1.622182;1617368852
105;71.478838;77.542151;63.463297;5.21903;1617368852
107;71.550831;71.20863;63.692366;18.809827;1617368852
109;72.554059;68.133497;55.264502;-11.466533;1617368852
111;70.047391;79.860889;60.200235;23.986783;1617368852
113;71.970635;72.664386;59.690673;7.060931;1617368852
115;73.428261;75.357114;62.403036;1.405267;1617368852
117;70.858949;70.252151;53.27768;3.385544;1617368852
119;74.74938;75.755414;62.334783;-2.63476;1617368852
121;72.733574;69.71828;59.801;9.52459;1617368852
123;73.061751;78.794082;61.909369;10.970062;1617368852
125;76.597826;68.948796;55.330885;19.99444;1617368852
127;73.561027;69.687426;54.672662;-2.974155;1617368852
129;76.536118;69.081562;53.06731;-2.931147;1617368852
131;73.734933;71.795794;61.770993;-7.391912;1617368852
133;75.836756;79.504663;57.977799;25.342497;1617368852
135;74.507222;72.701785;55.214948;-0.320696;1617368852
137;74.926091;75.49923;58.604232;1.815721;1617368852
139;74.853163;76.229446;61.741073;14.224709;1617368852
141;75.503905;67.439746;53.029911;-16.503244;1617368852
143;75.12711;75.580573;60.261943;27.86319;1617368852
145;75.041093;65.42581;58.637891;3.37526;1617368852
147;72.201574;70.595287;55.754429;-18.190873;1617368852
149;79.262505;74.241689;62.688203;29.433013;1617368852
151;73.987376;68.432689;58.387318;-6.603728;1617368852
153;72.553124;79.08112;67.66414;16.033886;1617368852
155;73.027156;75.108411;63.222074;8.006191;1617368852
157;67.753898;71.444244;61.092201;13.768442;1617368852
159;73.160858;77.131697;62.24222;3.73616;1617368852
161;75.524475;72.225883;60.371335;-13.941412;1617368852
163;68.297118;79.960931;67.296695;30.65222;1617368852
165;73.310454;74.19307;57.038149;3.895106;1617368852
167;73.816275;78.338749;72.113686;1.077091;1617368852
169;74.066849;69.585514;61.181958;16.305964;1617368853
171;75.842366;81.547584;64.090666;-1.915764;1617368853
173;75.904075;69.787468;59.103509;-8.250219;1617368853
175;73.210412;84.632066;66.54965;19.856999;1617368853
177;70.598091;74.670843;59.683193;0.482447;1617368853
179;71.446114;74.94105;59.181112;9.209504;1617368853
181;75.771308;81.995437;64.430996;17.816883;1617368853
183;75.473986;68.317687;60.644348;-9.801343;1617368853
185;79.602836;73.676964;61.111835;5.227445;1617368853
187;73.927537;75.567484;64.199123;17.404559;1617368853
189;76.990515;65.074259;61.10903;-2.519758;1617368853
191;71.184321;78.013378;66.877826;27.644405;1617368853
193;73.900423;68.133497;56.592166;-0.587164;1617368853
195;75.494555;67.952112;56.047076;10.439931;1617368853
197;77.140111;71.77055;64.047657;6.206364;1617368853
199;75.543174;68.253174;55.948903;-6.973978;1617368853
100.5;75.865273;67.272853;59.26339;30.635858;1617368853
102.5;76.874579;69.222743;60.028199;8.143632;1617368853
104.5;76.734332;68.361631;55.943293;10.966322;1617368853
106.5;79.05868;66.223343;58.283536;6.206364;1617368853
108.5;82.716302;63.950419;55.905894;2.079384;1617368853
110.5;80.758465;62.178642;56.458465;1.760558;1617368853
112.5;83.359565;63.541835;60.275033;22.450619;1617368853
114.5;84.345029;63.962574;53.010277;18.410593;1617368853
116.5;81.769173;63.605414;54.551116;3.091027;1617368853
118.5;82.591016;63.54464;55.599223;22.0411;1617368853
120.5;87.059261;62.398361;51.924771;12.877411;1617368853
122.5;87.235036;53.46561;46.753424;-6.794463;1617368853
124.5;88.052205;63.601674;60.429303;9.921955;1617368853
126.5;84.096325;66.013909;47.484575;31.855533;1617368853
128.5;87.08544;60.417149;59.582216;5.278869;1617368853
130.5;84.568488;56.047076;46.407484;22.660054;1617368853
132.5;86.252378;59.478434;58.978222;1.66519;1617368853
134.5;81.843036;66.888111;54.790469;21.784917;1617368853
136.5;86.541285;59.139973;52.686776;19.533497;1617368853
138.5;84.064536;51.496552;50.327834;-6.207299;1617368853
140.5;86.214979;65.853093;61.610177;36.307884;1617368853
142.5;86.391689;61.281066;52.030423;8.153917;1617368853
144.5;86.275752;59.642055;54.748395;13.442135;1617368853
146.5;89.275152;61.67282;51.410535;13.562747;1617368853
148.5;86.639457;59.194202;54.931651;19.009911;1617368853
150.5;88.309323;66.785263;50.933697;8.554086;1617368853
152.5;85.363216;62.514298;56.08541;0.818103;1617368853
154.5;84.68723;64.921858;58.061012;14.057349;1617368853
156.5;84.901339;64.447826;54.646483;22.680623;1617368853
158.5;82.546137;63.223009;58.277926;15.958153;1617368853
160.5;80.563055;66.442128;55.098076;3.91661;1617368853
162.5;84.524544;62.352547;51.427364;0.327241;1617368853
164.5;82.864963;60.428369;56.329438;14.643578;1617368853
166.5;84.210392;68.112928;50.945852;2.485164;1617368853
168.5;80.511631;65.883948;47.035787;10.564282;1617368854
170.5;81.353109;63.244513;57.292462;0.418869;1617368854
172.5;80.533136;67.998861;60.455483;12.944729;1617368854
174.5;83.799938;72.751339;60.17686;15.380339;1617368854
176.5;82.455444;60.371335;45.58938;2.692728;1617368854
178.5;86.314086;63.871881;54.655833;-12.544559;1617368854
180.5;86.429088;68.02691;55.991912;24.975987;1617368854
182.5;80.891231;66.772174;46.384109;22.182282;1617368854
184.5;87.555733;68.23915;62.638649;9.730285;1617368854
186.5;86.585229;57.803894;45.497753;-8.511077;1617368854
188.5;85.855948;67.134009;62.694748;20.637703;1617368854
190.5;84.746133;72.982278;51.838753;14.676302;1617368854
192.5;91.565841;67.313524;49.967868;-1.538034;1617368854
194.5;83.365175;77.096168;56.012482;20.462863;1617368854
196.5;87.206052;66.088707;51.445129;12.864321;1617368854
198.5;89.749184;71.406845;55.617922;2.926472;1617368854
125.25;83.465217;72.453082;55.978823;3.392089;1617368854
102;79.466329;72.366129;49.73132;18.763078;1617368854
104;80.92489;72.310031;50.049211;15.571073;1617368854
106;81.808442;70.66167;55.50853;5.187241;1617368854
108;81.469981;66.461762;52.640962;-7.48728;1617368854
110;81.533559;74.381;52.270712;-1.572628;1617368854
112;77.556175;74.456733;48.245644;16.047911;1617368854
114;78.003093;73.440415;49.540585;13.300019;1617368854
116;77.033524;66.91242;38.11706;6.195144;1617368854
118;79.427995;75.678746;59.110054;8.57933;1617368854
120;74.7793;78.254602;49.621928;8.489573;1617368854
122;78.182609;71.105783;44.694609;5.816479;1617368854
124;75.68155;70.463455;52.086522;3.16115;1617368854
126;77.278488;75.942409;51.179596;1.911089;1617368854
128;74.544621;72.312836;47.08534;10.863474;1617368854
130;72.399788;68.719727;49.8912;4.10454;1617368854
132;71.894902;75.568419;50.141774;24.10646;1617368854
134;75.944278;69.997838;46.437403;5.545337;1617368854
136;74.951335;67.644505;40.710681;-6.041808;1617368854
138;72.239908;75.836756;55.49731;12.210773;1617368854
140;69.350835;73.276795;51.558261;16.594871;1617368854
142;75.559069;67.530439;43.805448;-3.494002;1617368854
144;71.361031;79.788896;59.711243;21.1108;1617368854
146;73.973351;70.931878;45.473444;3.618353;1617368854
148;69.470512;78.193828;53.085075;12.980258;1617368854
150;71.989334;77.895571;48.707522;7.28813;1617368854
152;70.135279;76.120054;42.628315;5.62481;1617368854
154;69.628522;76.156518;50.204417;4.097995;1617368854
156;68.571066;79.844059;51.350696;16.175067;1617368854
158;73.783551;72.211858;44.461801;-9.763009;1617368854
160;73.350658;76.616525;43.930735;20.021554;1617368854
162;69.941739;82.24788;45.712797;6.743975;1617368854
